timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
0.0658658658658659,130.941176470588,130.941176470588,171.562814070352,259,195,169
0.065965965965966,129.647058823529,129.647058823529,172.05527638191,259,195,169
0.0660660660660661,128.352941176471,128.352941176471,172.547738693467,259,195,169
0.0661661661661662,127.058823529412,127.058823529412,173.040201005025,259,195,169
0.0662662662662663,125.764705882353,125.764705882353,173.532663316583,259,195,169
0.0663663663663664,124.470588235294,124.470588235294,174.025125628141,259,195,169
0.0664664664664665,123.176470588235,123.176470588235,174.517587939699,259,195,169
0.0665665665665666,121.882352941176,121.882352941176,175.010050251256,259,195,169
0.0666666666666667,120.588235294118,120.588235294118,175.502512562814,259,195,169
0.0667667667667668,119.294117647059,119.294117647059,175.994974874372,259,195,169
0.0668668668668669,118,118,176.48743718593,259,195,169
0.066966966966967,116.705882352941,116.705882352941,176.979899497487,259,195,169
0.0670670670670671,115.411764705882,115.411764705882,177.472361809045,259,195,169
0.0671671671671672,114.117647058824,114.117647058824,177.964824120603,259,195,169
0.0672672672672673,112.823529411765,112.823529411765,178.457286432161,259,195,169
0.0673673673673674,111.529411764706,111.529411764706,178.949748743719,259,195,169
0.0674674674674675,110.235294117647,110.235294117647,179.442211055276,259,195,169
0.0675675675675676,108.941176470588,108.941176470588,179.934673366834,259,195,169
0.0676676676676677,107.647058823529,107.647058823529,180.427135678392,259,195,169
0.0677677677677678,106.352941176471,106.352941176471,180.91959798995,259,195,169
0.0678678678678679,105.058823529412,105.058823529412,181.412060301508,259,195,169
0.067967967967968,103.764705882353,103.764705882353,181.904522613065,259,195,169
0.0680680680680681,102.470588235294,102.470588235294,182.396984924623,259,195,169
0.0681681681681682,101.176470588235,101.176470588235,182.889447236181,259,195,169
0.0682682682682683,99.8823529411765,99.8823529411765,183.381909547739,259,195,169
0.0683683683683684,98.5882352941177,98.5882352941177,183.874371859296,259,195,169
0.0684684684684685,97.2941176470588,97.2941176470588,184.366834170854,259,195,169
0.0685685685685686,96,96,184.859296482412,259,195,169
0.0686686686686687,94.7058823529412,94.7058823529412,185.35175879397,259,195,169
0.0687687687687688,93.4117647058823,93.4117647058823,185.844221105528,259,195,169
0.0688688688688689,92.1176470588235,92.1176470588235,186.336683417085,259,195,169
0.068968968968969,90.8235294117647,90.8235294117647,186.829145728643,259,195,169
0.0690690690690691,89.5294117647059,89.5294117647059,187.321608040201,259,195,169
0.0691691691691692,88.2352941176471,88.2352941176471,187.814070351759,259,195,169
0.0692692692692693,86.9411764705882,86.9411764705882,188.306532663317,259,195,169
0.0693693693693694,85.6470588235294,85.6470588235294,188.798994974874,259,195,169
0.0694694694694695,84.3529411764706,84.3529411764706,189.291457286432,259,195,169
0.0695695695695696,83.0588235294118,83.0588235294118,189.78391959799,259,195,169
0.0696696696696697,81.7647058823529,81.7647058823529,190.276381909548,259,195,169
0.0697697697697698,80.4705882352941,80.4705882352941,190.768844221106,259,195,169
0.0698698698698699,79.1764705882353,79.1764705882353,191.261306532663,259,195,169
0.06996996996997,77.8823529411765,77.8823529411765,191.753768844221,259,195,169
0.0700700700700701,76.5882352941177,76.5882352941177,192.246231155779,259,195,169
0.0701701701701702,75.2941176470588,75.2941176470588,192.738693467337,259,195,169
0.0702702702702703,74,74,193.231155778894,259,195,169
0.0703703703703704,72.7058823529412,72.7058823529412,193.723618090452,259,195,169
0.0704704704704705,71.4117647058823,71.4117647058823,194.21608040201,259,195,169
0.0705705705705706,70.1176470588235,70.1176470588235,194.708542713568,259,195,169
0.0706706706706707,68.8235294117647,68.8235294117647,195.201005025126,259,195,169
0.0707707707707708,67.5294117647059,67.5294117647059,195.693467336683,259,195,169
0.0708708708708709,66.2352941176471,66.2352941176471,196.185929648241,259,195,169
0.070970970970971,64.9411764705882,64.9411764705882,196.678391959799,259,195,169
0.0710710710710711,63.6470588235294,63.6470588235294,197.170854271357,259,195,169
0.0711711711711712,62.3529411764706,62.3529411764706,197.663316582915,259,195,169
0.0712712712712713,61.0588235294118,61.0588235294118,198.155778894472,259,195,169
0.0713713713713714,59.7647058823529,59.7647058823529,198.64824120603,259,195,169
0.0714714714714715,58.4705882352941,58.4705882352941,199.140703517588,259,195,169
0.0715715715715716,57.1764705882353,57.1764705882353,199.633165829146,259,195,169
0.0716716716716717,55.8823529411765,55.8823529411765,200.125628140704,259,195,169
0.0717717717717718,54.5882352941177,54.5882352941177,200.618090452261,259,195,169
0.0718718718718719,53.2941176470588,53.2941176470588,201.110552763819,259,195,169
0.071971971971972,52,52,201.603015075377,259,195,169
0.0720720720720721,52,52,202.095477386935,259,195,169
0.0721721721721722,52,52,202.587939698492,259,195,169
0.0722722722722723,52,52,203.08040201005,259,195,169
0.0723723723723724,52,52,203.572864321608,259,195,169
0.0724724724724725,52,52,204.065326633166,259,195,169
0.0725725725725726,52,52,204.557788944724,259,195,169
0.0726726726726727,52,52,205.050251256281,259,195,169
0.0727727727727728,52,52,205.542713567839,259,195,169
0.0728728728728729,52,52,206.035175879397,259,195,169
0.072972972972973,52,52,206.527638190955,259,195,169
0.0730730730730731,52,52,207.020100502513,259,195,169
0.0731731731731732,52,52,207.51256281407,259,195,169
0.0732732732732733,52,52,208.005025125628,259,195,169
0.0733733733733734,52,52,208.497487437186,259,195,169
0.0734734734734735,52,52,208.989949748744,259,195,169
0.0735735735735736,52,52,209.482412060301,259,195,169
0.0736736736736737,52,52,209.974874371859,259,195,169
0.0737737737737738,52,52,210.467336683417,259,195,169
0.0738738738738739,52,52,210.959798994975,259,195,169
0.073973973973974,52,52,211.452261306533,259,195,169
0.0740740740740741,52,52,211.94472361809,259,195,169
0.0741741741741742,52,52,212.437185929648,259,195,169
0.0742742742742743,52,52,212.929648241206,259,195,169
0.0743743743743744,52,52,213.422110552764,259,195,169
0.0744744744744745,52,52,213.914572864322,259,195,169
0.0745745745745746,52,52,214.407035175879,259,195,169
0.0746746746746747,52,52,214.899497487437,259,195,169
0.0747747747747748,52,52,215.391959798995,259,195,169
0.0748748748748749,52,52,215.884422110553,259,195,169
0.074974974974975,52,52,216.376884422111,259,195,169
0.0750750750750751,52,52,216.869346733668,259,195,169
0.0751751751751752,52,52,217.361809045226,259,195,169
0.0752752752752753,52,52,217.854271356784,259,195,169
0.0753753753753754,52,52,218.346733668342,259,195,169
0.0754754754754755,52,52,218.8391959799,259,195,169
0.0755755755755756,52,52,219.331658291457,259,195,169
0.0756756756756757,52,52,219.824120603015,259,195,169
0.0757757757757758,52,52,220.316582914573,259,195,169
0.0758758758758759,52,52,220.809045226131,259,195,169
0.075975975975976,52,52,221.301507537688,259,195,169
0.0760760760760761,52,52,221.793969849246,259,195,169
0.0761761761761762,52,52,222.286432160804,259,195,169
0.0762762762762763,52,52,222.778894472362,259,195,169
0.0763763763763764,52,52,223.27135678392,259,195,169
0.0764764764764765,52,52,223.763819095477,259,195,169
0.0765765765765766,52,52,224.256281407035,259,195,169
0.0766766766766767,52,52,224.748743718593,259,195,169
0.0767767767767768,52,52,225.241206030151,259,195,169
0.0768768768768769,52,52,225.733668341709,259,195,169
0.076976976976977,52,52,226.226130653266,259,195,169
0.0770770770770771,52,52,226.718592964824,259,195,169
0.0771771771771772,52,52,227.211055276382,259,195,169
0.0772772772772773,52,52,227.70351758794,259,195,169
0.0773773773773774,52,52,228.195979899498,259,195,169
0.0774774774774775,52,52,228.688442211055,259,195,169
0.0775775775775776,52,52,229.180904522613,259,195,169
0.0776776776776777,52,52,229.673366834171,259,195,169
0.0777777777777778,52,52,230.165829145729,259,195,169
0.0778778778778779,52,52,230.658291457286,259,195,169
0.077977977977978,52,52,231.150753768844,259,195,169
0.0780780780780781,52,52,231.643216080402,259,195,169
0.0781781781781782,52,52,232.13567839196,259,195,169
0.0782782782782783,52,52,232.628140703518,259,195,169
0.0783783783783784,52,52,233.120603015075,259,195,169
0.0784784784784785,52,52,233.613065326633,259,195,169
0.0785785785785786,52,52,234.105527638191,259,195,169
0.0786786786786787,52,52,234.597989949749,259,195,169
0.0787787787787788,52,52,235.090452261307,259,195,169
0.0788788788788789,52,52,235.582914572864,259,195,169
0.078978978978979,52,52,236.075376884422,259,195,169
0.0790790790790791,52,52,236.56783919598,259,195,169
0.0791791791791792,52,52,237.060301507538,259,195,169
0.0792792792792793,52,52,237.552763819095,259,195,169
0.0793793793793794,52,52,238.045226130653,259,195,169
0.0794794794794795,52,52,238.537688442211,259,195,169
0.0795795795795796,52,52,239.030150753769,259,195,169
0.0796796796796797,52,52,239.522613065327,259,195,169
0.0797797797797798,52,52,240.015075376884,259,195,169
0.0798798798798799,52,52,240.507537688442,259,195,169
0.07997997997998,52,52,241,259,195,169
0.0800800800800801,52,52,241,259,195,169
0.0801801801801802,52.9322033898305,52.9322033898305,240.20253164557,258.688442211055,195.276729559748,169.095477386935
0.0802802802802803,53.864406779661,53.864406779661,239.405063291139,258.376884422111,195.553459119497,169.190954773869
0.0803803803803804,54.7966101694915,54.7966101694915,238.607594936709,258.065326633166,195.830188679245,169.286432160804
0.0804804804804805,55.728813559322,55.728813559322,237.810126582278,257.753768844221,196.106918238994,169.381909547739
0.0805805805805806,56.6610169491525,56.6610169491525,237.012658227848,257.442211055276,196.383647798742,169.477386934673
0.0806806806806807,57.5932203389831,57.5932203389831,236.215189873418,257.130653266332,196.660377358491,169.572864321608
0.0807807807807808,58.5254237288136,58.5254237288136,235.417721518987,256.819095477387,196.937106918239,169.668341708543
0.0808808808808809,59.4576271186441,59.4576271186441,234.620253164557,256.507537688442,197.213836477987,169.763819095477
0.080980980980981,60.3898305084746,60.3898305084746,233.822784810127,256.195979899498,197.490566037736,169.859296482412
0.0810810810810811,61.3220338983051,61.3220338983051,233.025316455696,255.884422110553,197.767295597484,169.954773869347
0.0811811811811812,62.2542372881356,62.2542372881356,232.227848101266,255.572864321608,198.044025157233,170.050251256281
0.0812812812812813,63.1864406779661,63.1864406779661,231.430379746835,255.261306532663,198.320754716981,170.145728643216
0.0813813813813814,64.1186440677966,64.1186440677966,230.632911392405,254.949748743719,198.59748427673,170.241206030151
0.0814814814814815,65.0508474576271,65.0508474576271,229.835443037975,254.638190954774,198.874213836478,170.336683417085
0.0815815815815816,65.9830508474576,65.9830508474576,229.037974683544,254.326633165829,199.150943396226,170.43216080402
0.0816816816816817,66.9152542372881,66.9152542372881,228.240506329114,254.015075376884,199.427672955975,170.527638190955
0.0817817817817818,67.8474576271186,67.8474576271186,227.443037974684,253.70351758794,199.704402515723,170.623115577889
0.0818818818818819,68.7796610169491,68.7796610169491,226.645569620253,253.391959798995,199.981132075472,170.718592964824
0.081981981981982,69.7118644067797,69.7118644067797,225.848101265823,253.08040201005,200.25786163522,170.814070351759
0.0820820820820821,70.6440677966102,70.6440677966102,225.050632911392,252.768844221106,200.534591194969,170.909547738693
0.0821821821821822,71.5762711864407,71.5762711864407,224.253164556962,252.457286432161,200.811320754717,171.005025125628
0.0822822822822823,72.5084745762712,72.5084745762712,223.455696202532,252.145728643216,201.088050314465,171.100502512563
0.0823823823823824,73.4406779661017,73.4406779661017,222.658227848101,251.834170854271,201.364779874214,171.195979899498
0.0824824824824825,74.3728813559322,74.3728813559322,221.860759493671,251.522613065327,201.641509433962,171.291457286432
0.0825825825825826,75.3050847457627,75.3050847457627,221.063291139241,251.211055276382,201.918238993711,171.386934673367
0.0826826826826827,76.2372881355932,76.2372881355932,220.26582278481,250.899497487437,202.194968553459,171.482412060301
0.0827827827827828,77.1694915254237,77.1694915254237,219.46835443038,250.587939698492,202.471698113208,171.577889447236
0.0828828828828829,78.1016949152542,78.1016949152542,218.670886075949,250.276381909548,202.748427672956,171.673366834171
0.082982982982983,79.0338983050847,79.0338983050847,217.873417721519,249.964824120603,203.025157232704,171.768844221106
0.0830830830830831,79.9661016949153,79.9661016949153,217.075949367089,249.653266331658,203.301886792453,171.86432160804
0.0831831831831832,80.8983050847458,80.8983050847458,216.278481012658,249.341708542714,203.578616352201,171.959798994975
0.0832832832832833,81.8305084745763,81.8305084745763,215.481012658228,249.030150753769,203.85534591195,172.05527638191
